Stage,Run Time,Stage,Run Time,Stage,Run Time,Stage,Run Time,Stage,Run Time,Stage,Run Time,Stage,Run Time,Stage,Run Time,Stage,Run Time,Stage,Run Time,Stage,Run Time,Stage,Run Time,
C,10,-,5,B,7,-,5,C,9,-,5,A,14,-,5,
C,10,-,5,B,7,-,5,C,9,-,5,B,7,-,5,C,7,
C,10,-,5,B,7,-,5,C,9,-,5,B,8,-,5,C,6,
C,10,-,5,B,7,-,5,C,9,-,5,B,9,-,5,C,5,
C,10,-,5,B,7,-,5,C,9,-,5,B,10,-,5,C,4,
C,10,-,5,B,7,-,5,C,9,-,5,B,11,-,5,C,3,
C,10,-,5,B,7,-,5,C,9,-,5,B,12,-,5,C,2,
C,10,-,5,B,7,-,5,C,9,-,5,B,13,-,5,C,1,
C,10,-,5,B,7,-,5,C,9,-,5,B,14,-,5,
C,10,-,5,B,7,-,5,C,10,-,5,A,7,-,5,C,6,
C,10,-,5,B,7,-,5,C,10,-,5,A,8,-,5,C,5,
C,10,-,5,B,7,-,5,C,10,-,5,A,9,-,5,C,4,
C,10,-,5,B,7,-,5,C,10,-,5,A,10,-,5,C,3,
C,10,-,5,B,7,-,5,C,10,-,5,A,11,-,5,C,2,
C,10,-,5,B,7,-,5,C,10,-,5,A,12,-,5,C,1,
C,10,-,5,B,7,-,5,C,10,-,5,A,13,-,5,
C,10,-,5,B,7,-,5,C,10,-,5,B,7,-,5,C,6,
C,10,-,5,B,7,-,5,C,10,-,5,B,8,-,5,C,5,
C,10,-,5,B,7,-,5,C,10,-,5,B,9,-,5,C,4,
C,10,-,5,B,7,-,5,C,10,-,5,B,10,-,5,C,3,
C,10,-,5,B,7,-,5,C,10,-,5,B,11,-,5,C,2,
C,10,-,5,B,7,-,5,C,10,-,5,B,12,-,5,C,1,
C,10,-,5,B,7,-,5,C,10,-,5,B,13,-,5,
C,10,-,5,B,7,-,5,C,11,-,5,A,7,-,5,C,5,
C,10,-,5,B,7,-,5,C,11,-,5,A,8,-,5,C,4,
C,10,-,5,B,7,-,5,C,11,-,5,A,9,-,5,C,3,
C,10,-,5,B,7,-,5,C,11,-,5,A,10,-,5,C,2,
C,10,-,5,B,7,-,5,C,11,-,5,A,11,-,5,C,1,
C,10,-,5,B,7,-,5,C,11,-,5,A,12,-,5,
C,10,-,5,B,7,-,5,C,11,-,5,B,7,-,5,C,5,
C,10,-,5,B,7,-,5,C,11,-,5,B,8,-,5,C,4,
C,10,-,5,B,7,-,5,C,11,-,5,B,9,-,5,C,3,
C,10,-,5,B,7,-,5,C,11,-,5,B,10,-,5,C,2,
C,10,-,5,B,7,-,5,C,11,-,5,B,11,-,5,C,1,
C,10,-,5,B,7,-,5,C,11,-,5,B,12,-,5,
C,10,-,5,B,7,-,5,C,12,-,5,A,7,-,5,C,4,
C,10,-,5,B,7,-,5,C,12,-,5,A,8,-,5,C,3,
C,10,-,5,B,7,-,5,C,12,-,5,A,9,-,5,C,2,
C,10,-,5,B,7,-,5,C,12,-,5,A,10,-,5,C,1,
C,10,-,5,B,7,-,5,C,12,-,5,A,11,-,5,
C,10,-,5,B,7,-,5,C,12,-,5,B,7,-,5,C,4,
C,10,-,5,B,7,-,5,C,12,-,5,B,8,-,5,C,3,
C,10,-,5,B,7,-,5,C,12,-,5,B,9,-,5,C,2,
C,10,-,5,B,7,-,5,C,12,-,5,B,10,-,5,C,1,
C,10,-,5,B,7,-,5,C,12,-,5,B,11,-,5,
C,10,-,5,B,7,-,5,C,13,-,5,A,7,-,5,C,3,
C,10,-,5,B,7,-,5,C,13,-,5,A,8,-,5,C,2,
C,10,-,5,B,7,-,5,C,13,-,5,A,9,-,5,C,1,
C,10,-,5,B,7,-,5,C,13,-,5,A,10,-,5,
C,10,-,5,B,7,-,5,C,13,-,5,B,7,-,5,C,3,
C,10,-,5,B,7,-,5,C,13,-,5,B,8,-,5,C,2,
C,10,-,5,B,7,-,5,C,13,-,5,B,9,-,5,C,1,
C,10,-,5,B,7,-,5,C,13,-,5,B,10,-,5,
C,10,-,5,B,7,-,5,C,14,-,5,A,7,-,5,C,2,
C,10,-,5,B,7,-,5,C,14,-,5,A,8,-,5,C,1,
C,10,-,5,B,7,-,5,C,14,-,5,A,9,-,5,
C,10,-,5,B,7,-,5,C,14,-,5,B,7,-,5,C,2,
C,10,-,5,B,7,-,5,C,14,-,5,B,8,-,5,C,1,
C,10,-,5,B,7,-,5,C,14,-,5,B,9,-,5,
C,10,-,5,B,7,-,5,C,15,-,5,A,7,-,5,C,1,
C,10,-,5,B,7,-,5,C,15,-,5,A,8,-,5,
C,10,-,5,B,7,-,5,C,15,-,5,B,7,-,5,C,1,
C,10,-,5,B,7,-,5,C,15,-,5,B,8,-,5,
C,10,-,5,B,7,-,5,C,16,-,5,A,7,-,5,
C,10,-,5,B,7,-,5,C,16,-,5,B,7,-,5,
C,10,-,5,B,7,-,5,C,33,
C,10,-,5,B,8,-,5,A,7,-,5,B,7,-,5,C,8,
C,10,-,5,B,8,-,5,A,7,-,5,B,8,-,5,C,7,
C,10,-,5,B,8,-,5,A,7,-,5,B,9,-,5,C,6,
C,10,-,5,B,8,-,5,A,7,-,5,B,10,-,5,C,5,
C,10,-,5,B,8,-,5,A,7,-,5,B,11,-,5,C,4,
C,10,-,5,B,8,-,5,A,7,-,5,B,12,-,5,C,3,
C,10,-,5,B,8,-,5,A,7,-,5,B,13,-,5,C,2,
C,10,-,5,B,8,-,5,A,7,-,5,B,14,-,5,C,1,
C,10,-,5,B,8,-,5,A,7,-,5,B,15,-,5,
C,10,-,5,B,8,-,5,A,7,-,5,C,20,
C,10,-,5,B,8,-,5,A,8,-,5,B,7,-,5,C,7,
C,10,-,5,B,8,-,5,A,8,-,5,B,8,-,5,C,6,
C,10,-,5,B,8,-,5,A,8,-,5,B,9,-,5,C,5,
C,10,-,5,B,8,-,5,A,8,-,5,B,10,-,5,C,4,
C,10,-,5,B,8,-,5,A,8,-,5,B,11,-,5,C,3,
C,10,-,5,B,8,-,5,A,8,-,5,B,12,-,5,C,2,
C,10,-,5,B,8,-,5,A,8,-,5,B,13,-,5,C,1,
C,10,-,5,B,8,-,5,A,8,-,5,B,14,-,5,
C,10,-,5,B,8,-,5,A,8,-,5,C,19,
C,10,-,5,B,8,-,5,A,9,-,5,B,7,-,5,C,6,
C,10,-,5,B,8,-,5,A,9,-,5,B,8,-,5,C,5,
C,10,-,5,B,8,-,5,A,9,-,5,B,9,-,5,C,4,
C,10,-,5,B,8,-,5,A,9,-,5,B,10,-,5,C,3,
C,10,-,5,B,8,-,5,A,9,-,5,B,11,-,5,C,2,
C,10,-,5,B,8,-,5,A,9,-,5,B,12,-,5,C,1,
C,10,-,5,B,8,-,5,A,9,-,5,B,13,-,5,
C,10,-,5,B,8,-,5,A,9,-,5,C,18,
C,10,-,5,B,8,-,5,A,10,-,5,B,7,-,5,C,5,
C,10,-,5,B,8,-,5,A,10,-,5,B,8,-,5,C,4,
C,10,-,5,B,8,-,5,A,10,-,5,B,9,-,5,C,3,
C,10,-,5,B,8,-,5,A,10,-,5,B,10,-,5,C,2,
C,10,-,5,B,8,-,5,A,10,-,5,B,11,-,5,C,1,
C,10,-,5,B,8,-,5,A,10,-,5,B,12,-,5,
C,10,-,5,B,8,-,5,A,10,-,5,C,17,
C,10,-,5,B,8,-,5,A,11,-,5,B,7,-,5,C,4,
C,10,-,5,B,8,-,5,A,11,-,5,B,8,-,5,C,3,
C,10,-,5,B,8,-,5,A,11,-,5,B,9,-,5,C,2,
C,10,-,5,B,8,-,5,A,11,-,5,B,10,-,5,C,1,
C,10,-,5,B,8,-,5,A,11,-,5,B,11,-,5,
C,10,-,5,B,8,-,5,A,11,-,5,C,16,
C,10,-,5,B,8,-,5,A,12,-,5,B,7,-,5,C,3,
C,10,-,5,B,8,-,5,A,12,-,5,B,8,-,5,C,2,
C,10,-,5,B,8,-,5,A,12,-,5,B,9,-,5,C,1,
C,10,-,5,B,8,-,5,A,12,-,5,B,10,-,5,
C,10,-,5,B,8,-,5,A,12,-,5,C,15,
C,10,-,5,B,8,-,5,A,13,-,5,B,7,-,5,C,2,
C,10,-,5,B,8,-,5,A,13,-,5,B,8,-,5,C,1,
C,10,-,5,B,8,-,5,A,13,-,5,B,9,-,5,
C,10,-,5,B,8,-,5,A,13,-,5,C,14,
C,10,-,5,B,8,-,5,A,14,-,5,B,7,-,5,C,1,
C,10,-,5,B,8,-,5,A,14,-,5,B,8,-,5,
C,10,-,5,B,8,-,5,A,14,-,5,C,13,
C,10,-,5,B,8,-,5,A,15,-,5,B,7,-,5,
C,10,-,5,B,8,-,5,A,15,-,5,C,12,
C,10,-,5,B,8,-,5,A,16,-,5,C,11,
C,10,-,5,B,8,-,5,A,17,-,5,C,10,
C,10,-,5,B,8,-,5,A,18,-,5,C,9,
C,10,-,5,B,8,-,5,A,19,-,5,C,8,
C,10,-,5,B,8,-,5,A,20,-,5,C,7,
C,10,-,5,B,8,-,5,A,21,-,5,C,6,
C,10,-,5,B,8,-,5,A,22,-,5,C,5,
C,10,-,5,B,8,-,5,A,23,-,5,C,4,
C,10,-,5,B,8,-,5,A,24,-,5,C,3,
C,10,-,5,B,8,-,5,A,25,-,5,C,2,
C,10,-,5,B,8,-,5,A,26,-,5,C,1,
C,10,-,5,B,8,-,5,A,27,-,5,
C,10,-,5,B,8,-,5,C,7,-,5,A,7,-,5,C,8,
C,10,-,5,B,8,-,5,C,7,-,5,A,8,-,5,C,7,
C,10,-,5,B,8,-,5,C,7,-,5,A,9,-,5,C,6,
C,10,-,5,B,8,-,5,C,7,-,5,A,10,-,5,C,5,
C,10,-,5,B,8,-,5,C,7,-,5,A,11,-,5,C,4,
C,10,-,5,B,8,-,5,C,7,-,5,A,12,-,5,C,3,
C,10,-,5,B,8,-,5,C,7,-,5,A,13,-,5,C,2,
C,10,-,5,B,8,-,5,C,7,-,5,A,14,-,5,C,1,
C,10,-,5,B,8,-,5,C,7,-,5,A,15,-,5,
C,10,-,5,B,8,-,5,C,7,-,5,B,7,-,5,C,8,
C,10,-,5,B,8,-,5,C,7,-,5,B,8,-,5,C,7,
C,10,-,5,B,8,-,5,C,7,-,5,B,9,-,5,C,6,
C,10,-,5,B,8,-,5,C,7,-,5,B,10,-,5,C,5,
C,10,-,5,B,8,-,5,C,7,-,5,B,11,-,5,C,4,
C,10,-,5,B,8,-,5,C,7,-,5,B,12,-,5,C,3,
C,10,-,5,B,8,-,5,C,7,-,5,B,13,-,5,C,2,
C,10,-,5,B,8,-,5,C,7,-,5,B,14,-,5,C,1,
C,10,-,5,B,8,-,5,C,7,-,5,B,15,-,5,
C,10,-,5,B,8,-,5,C,8,-,5,A,7,-,5,C,7,
C,10,-,5,B,8,-,5,C,8,-,5,A,8,-,5,C,6,
C,10,-,5,B,8,-,5,C,8,-,5,A,9,-,5,C,5,
C,10,-,5,B,8,-,5,C,8,-,5,A,10,-,5,C,4,
C,10,-,5,B,8,-,5,C,8,-,5,A,11,-,5,C,3,
C,10,-,5,B,8,-,5,C,8,-,5,A,12,-,5,C,2,
C,10,-,5,B,8,-,5,C,8,-,5,A,13,-,5,C,1,
C,10,-,5,B,8,-,5,C,8,-,5,A,14,-,5,
C,10,-,5,B,8,-,5,C,8,-,5,B,7,-,5,C,7,
C,10,-,5,B,8,-,5,C,8,-,5,B,8,-,5,C,6,
C,10,-,5,B,8,-,5,C,8,-,5,B,9,-,5,C,5,
C,10,-,5,B,8,-,5,C,8,-,5,B,10,-,5,C,4,
C,10,-,5,B,8,-,5,C,8,-,5,B,11,-,5,C,3,
C,10,-,5,B,8,-,5,C,8,-,5,B,12,-,5,C,2,
C,10,-,5,B,8,-,5,C,8,-,5,B,13,-,5,C,1,
C,10,-,5,B,8,-,5,C,8,-,5,B,14,-,5,
C,10,-,5,B,8,-,5,C,9,-,5,A,7,-,5,C,6,
C,10,-,5,B,8,-,5,C,9,-,5,A,8,-,5,C,5,
C,10,-,5,B,8,-,5,C,9,-,5,A,9,-,5,C,4,
C,10,-,5,B,8,-,5,C,9,-,5,A,10,-,5,C,3,
C,10,-,5,B,8,-,5,C,9,-,5,A,11,-,5,C,2,
C,10,-,5,B,8,-,5,C,9,-,5,A,12,-,5,C,1,
C,10,-,5,B,8,-,5,C,9,-,5,A,13,-,5,
C,10,-,5,B,8,-,5,C,9,-,5,B,7,-,5,C,6,
C,10,-,5,B,8,-,5,C,9,-,5,B,8,-,5,C,5,
C,10,-,5,B,8,-,5,C,9,-,5,B,9,-,5,C,4,
C,10,-,5,B,8,-,5,C,9,-,5,B,10,-,5,C,3,
C,10,-,5,B,8,-,5,C,9,-,5,B,11,-,5,C,2,
C,10,-,5,B,8,-,5,C,9,-,5,B,12,-,5,C,1,
C,10,-,5,B,8,-,5,C,9,-,5,B,13,-,5,
C,10,-,5,B,8,-,5,C,10,-,5,A,7,-,5,C,5,
C,10,-,5,B,8,-,5,C,10,-,5,A,8,-,5,C,4,
C,10,-,5,B,8,-,5,C,10,-,5,A,9,-,5,C,3,
C,10,-,5,B,8,-,5,C,10,-,5,A,10,-,5,C,2,
C,10,-,5,B,8,-,5,C,10,-,5,A,11,-,5,C,1,
C,10,-,5,B,8,-,5,C,10,-,5,A,12,-,5,
C,10,-,5,B,8,-,5,C,10,-,5,B,7,-,5,C,5,
C,10,-,5,B,8,-,5,C,10,-,5,B,8,-,5,C,4,
C,10,-,5,B,8,-,5,C,10,-,5,B,9,-,5,C,3,
C,10,-,5,B,8,-,5,C,10,-,5,B,10,-,5,C,2,
C,10,-,5,B,8,-,5,C,10,-,5,B,11,-,5,C,1,
C,10,-,5,B,8,-,5,C,10,-,5,B,12,-,5,
C,10,-,5,B,8,-,5,C,11,-,5,A,7,-,5,C,4,
C,10,-,5,B,8,-,5,C,11,-,5,A,8,-,5,C,3,
C,10,-,5,B,8,-,5,C,11,-,5,A,9,-,5,C,2,
C,10,-,5,B,8,-,5,C,11,-,5,A,10,-,5,C,1,
C,10,-,5,B,8,-,5,C,11,-,5,A,11,-,5,
C,10,-,5,B,8,-,5,C,11,-,5,B,7,-,5,C,4,
C,10,-,5,B,8,-,5,C,11,-,5,B,8,-,5,C,3,
C,10,-,5,B,8,-,5,C,11,-,5,B,9,-,5,C,2,
C,10,-,5,B,8,-,5,C,11,-,5,B,10,-,5,C,1,
C,10,-,5,B,8,-,5,C,11,-,5,B,11,-,5,
C,10,-,5,B,8,-,5,C,12,-,5,A,7,-,5,C,3,
C,10,-,5,B,8,-,5,C,12,-,5,A,8,-,5,C,2,
C,10,-,5,B,8,-,5,C,12,-,5,A,9,-,5,C,1,
C,10,-,5,B,8,-,5,C,12,-,5,A,10,-,5,
C,10,-,5,B,8,-,5,C,12,-,5,B,7,-,5,C,3,
C,10,-,5,B,8,-,5,C,12,-,5,B,8,-,5,C,2,
C,10,-,5,B,8,-,5,C,12,-,5,B,9,-,5,C,1,
C,10,-,5,B,8,-,5,C,12,-,5,B,10,-,5,
C,10,-,5,B,8,-,5,C,13,-,5,A,7,-,5,C,2,
C,10,-,5,B,8,-,5,C,13,-,5,A,8,-,5,C,1,
C,10,-,5,B,8,-,5,C,13,-,5,A,9,-,5,
C,10,-,5,B,8,-,5,C,13,-,5,B,7,-,5,C,2,
C,10,-,5,B,8,-,5,C,13,-,5,B,8,-,5,C,1,
C,10,-,5,B,8,-,5,C,13,-,5,B,9,-,5,
C,10,-,5,B,8,-,5,C,14,-,5,A,7,-,5,C,1,
C,10,-,5,B,8,-,5,C,14,-,5,A,8,-,5,
C,10,-,5,B,8,-,5,C,14,-,5,B,7,-,5,C,1,
C,10,-,5,B,8,-,5,C,14,-,5,B,8,-,5,
C,10,-,5,B,8,-,5,C,15,-,5,A,7,-,5,
C,10,-,5,B,8,-,5,C,15,-,5,B,7,-,5,
C,10,-,5,B,8,-,5,C,32,
C,10,-,5,B,9,-,5,A,7,-,5,B,7,-,5,C,7,
C,10,-,5,B,9,-,5,A,7,-,5,B,8,-,5,C,6,
C,10,-,5,B,9,-,5,A,7,-,5,B,9,-,5,C,5,
C,10,-,5,B,9,-,5,A,7,-,5,B,10,-,5,C,4,
C,10,-,5,B,9,-,5,A,7,-,5,B,11,-,5,C,3,
C,10,-,5,B,9,-,5,A,7,-,5,B,12,-,5,C,2,
C,10,-,5,B,9,-,5,A,7,-,5,B,13,-,5,C,1,
C,10,-,5,B,9,-,5,A,7,-,5,B,14,-,5,
C,10,-,5,B,9,-,5,A,7,-,5,C,19,
C,10,-,5,B,9,-,5,A,8,-,5,B,7,-,5,C,6,
C,10,-,5,B,9,-,5,A,8,-,5,B,8,-,5,C,5,
C,10,-,5,B,9,-,5,A,8,-,5,B,9,-,5,C,4,
C,10,-,5,B,9,-,5,A,8,-,5,B,10,-,5,C,3,
C,10,-,5,B,9,-,5,A,8,-,5,B,11,-,5,C,2,
C,10,-,5,B,9,-,5,A,8,-,5,B,12,-,5,C,1,
C,10,-,5,B,9,-,5,A,8,-,5,B,13,-,5,
C,10,-,5,B,9,-,5,A,8,-,5,C,18,
C,10,-,5,B,9,-,5,A,9,-,5,B,7,-,5,C,5,
C,10,-,5,B,9,-,5,A,9,-,5,B,8,-,5,C,4,
C,10,-,5,B,9,-,5,A,9,-,5,B,9,-,5,C,3,
C,10,-,5,B,9,-,5,A,9,-,5,B,10,-,5,C,2,
C,10,-,5,B,9,-,5,A,9,-,5,B,11,-,5,C,1,
C,10,-,5,B,9,-,5,A,9,-,5,B,12,-,5,
C,10,-,5,B,9,-,5,A,9,-,5,C,17,
C,10,-,5,B,9,-,5,A,10,-,5,B,7,-,5,C,4,
C,10,-,5,B,9,-,5,A,10,-,5,B,8,-,5,C,3,
C,10,-,5,B,9,-,5,A,10,-,5,B,9,-,5,C,2,
C,10,-,5,B,9,-,5,A,10,-,5,B,10,-,5,C,1,
C,10,-,5,B,9,-,5,A,10,-,5,B,11,-,5,
C,10,-,5,B,9,-,5,A,10,-,5,C,16,
C,10,-,5,B,9,-,5,A,11,-,5,B,7,-,5,C,3,
C,10,-,5,B,9,-,5,A,11,-,5,B,8,-,5,C,2,
C,10,-,5,B,9,-,5,A,11,-,5,B,9,-,5,C,1,
C,10,-,5,B,9,-,5,A,11,-,5,B,10,-,5,
C,10,-,5,B,9,-,5,A,11,-,5,C,15,
C,10,-,5,B,9,-,5,A,12,-,5,B,7,-,5,C,2,
C,10,-,5,B,9,-,5,A,12,-,5,B,8,-,5,C,1,
C,10,-,5,B,9,-,5,A,12,-,5,B,9,-,5,
C,10,-,5,B,9,-,5,A,12,-,5,C,14,
C,10,-,5,B,9,-,5,A,13,-,5,B,7,-,5,C,1,
C,10,-,5,B,9,-,5,A,13,-,5,B,8,-,5,
C,10,-,5,B,9,-,5,A,13,-,5,C,13,
C,10,-,5,B,9,-,5,A,14,-,5,B,7,-,5,
C,10,-,5,B,9,-,5,A,14,-,5,C,12,
C,10,-,5,B,9,-,5,A,15,-,5,C,11,
C,10,-,5,B,9,-,5,A,16,-,5,C,10,
C,10,-,5,B,9,-,5,A,17,-,5,C,9,
C,10,-,5,B,9,-,5,A,18,-,5,C,8,
C,10,-,5,B,9,-,5,A,19,-,5,C,7,
C,10,-,5,B,9,-,5,A,20,-,5,C,6,
C,10,-,5,B,9,-,5,A,21,-,5,C,5,
C,10,-,5,B,9,-,5,A,22,-,5,C,4,
C,10,-,5,B,9,-,5,A,23,-,5,C,3,
C,10,-,5,B,9,-,5,A,24,-,5,C,2,
C,10,-,5,B,9,-,5,A,25,-,5,C,1,
C,10,-,5,B,9,-,5,A,26,-,5,
C,10,-,5,B,9,-,5,C,7,-,5,A,7,-,5,C,7,
C,10,-,5,B,9,-,5,C,7,-,5,A,8,-,5,C,6,
C,10,-,5,B,9,-,5,C,7,-,5,A,9,-,5,C,5,
C,10,-,5,B,9,-,5,C,7,-,5,A,10,-,5,C,4,
C,10,-,5,B,9,-,5,C,7,-,5,A,11,-,5,C,3,
C,10,-,5,B,9,-,5,C,7,-,5,A,12,-,5,C,2,
C,10,-,5,B,9,-,5,C,7,-,5,A,13,-,5,C,1,
C,10,-,5,B,9,-,5,C,7,-,5,A,14,-,5,
C,10,-,5,B,9,-,5,C,7,-,5,B,7,-,5,C,7,
C,10,-,5,B,9,-,5,C,7,-,5,B,8,-,5,C,6,
C,10,-,5,B,9,-,5,C,7,-,5,B,9,-,5,C,5,
C,10,-,5,B,9,-,5,C,7,-,5,B,10,-,5,C,4,
C,10,-,5,B,9,-,5,C,7,-,5,B,11,-,5,C,3,
C,10,-,5,B,9,-,5,C,7,-,5,B,12,-,5,C,2,
C,10,-,5,B,9,-,5,C,7,-,5,B,13,-,5,C,1,
C,10,-,5,B,9,-,5,C,7,-,5,B,14,-,5,
C,10,-,5,B,9,-,5,C,8,-,5,A,7,-,5,C,6,
C,10,-,5,B,9,-,5,C,8,-,5,A,8,-,5,C,5,
C,10,-,5,B,9,-,5,C,8,-,5,A,9,-,5,C,4,
C,10,-,5,B,9,-,5,C,8,-,5,A,10,-,5,C,3,
C,10,-,5,B,9,-,5,C,8,-,5,A,11,-,5,C,2,
C,10,-,5,B,9,-,5,C,8,-,5,A,12,-,5,C,1,
C,10,-,5,B,9,-,5,C,8,-,5,A,13,-,5,
C,10,-,5,B,9,-,5,C,8,-,5,B,7,-,5,C,6,
C,10,-,5,B,9,-,5,C,8,-,5,B,8,-,5,C,5,
C,10,-,5,B,9,-,5,C,8,-,5,B,9,-,5,C,4,
C,10,-,5,B,9,-,5,C,8,-,5,B,10,-,5,C,3,
C,10,-,5,B,9,-,5,C,8,-,5,B,11,-,5,C,2,
C,10,-,5,B,9,-,5,C,8,-,5,B,12,-,5,C,1,
C,10,-,5,B,9,-,5,C,8,-,5,B,13,-,5,
C,10,-,5,B,9,-,5,C,9,-,5,A,7,-,5,C,5,
C,10,-,5,B,9,-,5,C,9,-,5,A,8,-,5,C,4,
C,10,-,5,B,9,-,5,C,9,-,5,A,9,-,5,C,3,
C,10,-,5,B,9,-,5,C,9,-,5,A,10,-,5,C,2,
C,10,-,5,B,9,-,5,C,9,-,5,A,11,-,5,C,1,
C,10,-,5,B,9,-,5,C,9,-,5,A,12,-,5,
C,10,-,5,B,9,-,5,C,9,-,5,B,7,-,5,C,5,
C,10,-,5,B,9,-,5,C,9,-,5,B,8,-,5,C,4,
C,10,-,5,B,9,-,5,C,9,-,5,B,9,-,5,C,3,
C,10,-,5,B,9,-,5,C,9,-,5,B,10,-,5,C,2,
C,10,-,5,B,9,-,5,C,9,-,5,B,11,-,5,C,1,
C,10,-,5,B,9,-,5,C,9,-,5,B,12,-,5,
C,10,-,5,B,9,-,5,C,10,-,5,A,7,-,5,C,4,
C,10,-,5,B,9,-,5,C,10,-,5,A,8,-,5,C,3,
C,10,-,5,B,9,-,5,C,10,-,5,A,9,-,5,C,2,
C,10,-,5,B,9,-,5,C,10,-,5,A,10,-,5,C,1,
C,10,-,5,B,9,-,5,C,10,-,5,A,11,-,5,
C,10,-,5,B,9,-,5,C,10,-,5,B,7,-,5,C,4,
C,10,-,5,B,9,-,5,C,10,-,5,B,8,-,5,C,3,
C,10,-,5,B,9,-,5,C,10,-,5,B,9,-,5,C,2,
C,10,-,5,B,9,-,5,C,10,-,5,B,10,-,5,C,1,
C,10,-,5,B,9,-,5,C,10,-,5,B,11,-,5,
C,10,-,5,B,9,-,5,C,11,-,5,A,7,-,5,C,3,
C,10,-,5,B,9,-,5,C,11,-,5,A,8,-,5,C,2,
C,10,-,5,B,9,-,5,C,11,-,5,A,9,-,5,C,1,
C,10,-,5,B,9,-,5,C,11,-,5,A,10,-,5,
C,10,-,5,B,9,-,5,C,11,-,5,B,7,-,5,C,3,
C,10,-,5,B,9,-,5,C,11,-,5,B,8,-,5,C,2,
C,10,-,5,B,9,-,5,C,11,-,5,B,9,-,5,C,1,
C,10,-,5,B,9,-,5,C,11,-,5,B,10,-,5,
C,10,-,5,B,9,-,5,C,12,-,5,A,7,-,5,C,2,
C,10,-,5,B,9,-,5,C,12,-,5,A,8,-,5,C,1,
C,10,-,5,B,9,-,5,C,12,-,5,A,9,-,5,
C,10,-,5,B,9,-,5,C,12,-,5,B,7,-,5,C,2,
C,10,-,5,B,9,-,5,C,12,-,5,B,8,-,5,C,1,
C,10,-,5,B,9,-,5,C,12,-,5,B,9,-,5,
C,10,-,5,B,9,-,5,C,13,-,5,A,7,-,5,C,1,
C,10,-,5,B,9,-,5,C,13,-,5,A,8,-,5,
C,10,-,5,B,9,-,5,C,13,-,5,B,7,-,5,C,1,
C,10,-,5,B,9,-,5,C,13,-,5,B,8,-,5,
C,10,-,5,B,9,-,5,C,14,-,5,A,7,-,5,
C,10,-,5,B,9,-,5,C,14,-,5,B,7,-,5,
C,10,-,5,B,9,-,5,C,31,
C,10,-,5,B,10,-,5,A,7,-,5,B,7,-,5,C,6,
C,10,-,5,B,10,-,5,A,7,-,5,B,8,-,5,C,5,
C,10,-,5,B,10,-,5,A,7,-,5,B,9,-,5,C,4,
C,10,-,5,B,10,-,5,A,7,-,5,B,10,-,5,C,3,
C,10,-,5,B,10,-,5,A,7,-,5,B,11,-,5,C,2,
C,10,-,5,B,10,-,5,A,7,-,5,B,12,-,5,C,1,
C,10,-,5,B,10,-,5,A,7,-,5,B,13,-,5,
C,10,-,5,B,10,-,5,A,7,-,5,C,18,
C,10,-,5,B,10,-,5,A,8,-,5,B,7,-,5,C,5,
C,10,-,5,B,10,-,5,A,8,-,5,B,8,-,5,C,4,
C,10,-,5,B,10,-,5,A,8,-,5,B,9,-,5,C,3,
C,10,-,5,B,10,-,5,A,8,-,5,B,10,-,5,C,2,
C,10,-,5,B,10,-,5,A,8,-,5,B,11,-,5,C,1,
C,10,-,5,B,10,-,5,A,8,-,5,B,12,-,5,
C,10,-,5,B,10,-,5,A,8,-,5,C,17,
C,10,-,5,B,10,-,5,A,9,-,5,B,7,-,5,C,4,
C,10,-,5,B,10,-,5,A,9,-,5,B,8,-,5,C,3,
C,10,-,5,B,10,-,5,A,9,-,5,B,9,-,5,C,2,
C,10,-,5,B,10,-,5,A,9,-,5,B,10,-,5,C,1,
C,10,-,5,B,10,-,5,A,9,-,5,B,11,-,5,
C,10,-,5,B,10,-,5,A,9,-,5,C,16,
C,10,-,5,B,10,-,5,A,10,-,5,B,7,-,5,C,3,
C,10,-,5,B,10,-,5,A,10,-,5,B,8,-,5,C,2,
C,10,-,5,B,10,-,5,A,10,-,5,B,9,-,5,C,1,
C,10,-,5,B,10,-,5,A,10,-,5,B,10,-,5,
C,10,-,5,B,10,-,5,A,10,-,5,C,15,
C,10,-,5,B,10,-,5,A,11,-,5,B,7,-,5,C,2,
C,10,-,5,B,10,-,5,A,11,-,5,B,8,-,5,C,1,
C,10,-,5,B,10,-,5,A,11,-,5,B,9,-,5,
C,10,-,5,B,10,-,5,A,11,-,5,C,14,
C,10,-,5,B,10,-,5,A,12,-,5,B,7,-,5,C,1,
C,10,-,5,B,10,-,5,A,12,-,5,B,8,-,5,
C,10,-,5,B,10,-,5,A,12,-,5,C,13,
C,10,-,5,B,10,-,5,A,13,-,5,B,7,-,5,
C,10,-,5,B,10,-,5,A,13,-,5,C,12,
C,10,-,5,B,10,-,5,A,14,-,5,C,11,
C,10,-,5,B,10,-,5,A,15,-,5,C,10,
C,10,-,5,B,10,-,5,A,16,-,5,C,9,
C,10,-,5,B,10,-,5,A,17,-,5,C,8,
C,10,-,5,B,10,-,5,A,18,-,5,C,7,
C,10,-,5,B,10,-,5,A,19,-,5,C,6,
C,10,-,5,B,10,-,5,A,20,-,5,C,5,
C,10,-,5,B,10,-,5,A,21,-,5,C,4,
C,10,-,5,B,10,-,5,A,22,-,5,C,3,
C,10,-,5,B,10,-,5,A,23,-,5,C,2,
